OT_SMA,OT_CMA,OT_EMA,FG_SMA,FG_CMA,FG_EMA,FGA_SMA,FGA_CMA,FGA_EMA,FG%_SMA,FG%_CMA,FG%_EMA,3P_SMA,3P_CMA,3P_EMA,3PA_SMA,3PA_CMA,3PA_EMA,3P%_SMA,3P%_CMA,3P%_EMA,2P_SMA,2P_CMA,2P_EMA,2PA_SMA,2PA_CMA,2PA_EMA,2P%_SMA,2P%_CMA,2P%_EMA,eFG%_SMA,eFG%_CMA,eFG%_EMA,FT_SMA,FT_CMA,FT_EMA,FTA_SMA,FTA_CMA,FTA_EMA,FT%_SMA,FT%_CMA,FT%_EMA,ORB_SMA,ORB_CMA,ORB_EMA,DRB_SMA,DRB_CMA,DRB_EMA,TRB_SMA,TRB_CMA,TRB_EMA,AST_SMA,AST_CMA,AST_EMA,STL_SMA,STL_CMA,STL_EMA,BLK_SMA,BLK_CMA,BLK_EMA,TOV_SMA,TOV_CMA,TOV_EMA,PF_SMA,PF_CMA,PF_EMA,ORtg_SMA,ORtg_CMA,ORtg_EMA,DRtg_SMA,DRtg_CMA,DRtg_EMA,Pace_SMA,Pace_CMA,Pace_EMA,FTr_SMA,FTr_CMA,FTr_EMA,3PAr_SMA,3PAr_CMA,3PAr_EMA,TS%_SMA,TS%_CMA,TS%_EMA,TRB%_SMA,TRB%_CMA,TRB%_EMA,AST%_SMA,AST%_CMA,AST%_EMA,STL%_SMA,STL%_CMA,STL%_EMA,BLK%_SMA,BLK%_CMA,BLK%_EMA,TOV%_SMA,TOV%_CMA,TOV%_EMA,ORB%_SMA,ORB%_CMA,ORB%_EMA,FT/FGA_SMA,FT/FGA_CMA,FT/FGA_EMA,opp_OT_SMA,opp_OT_CMA,opp_OT_EMA,opp_FG_SMA,opp_FG_CMA,opp_FG_EMA,opp_FGA_SMA,opp_FGA_CMA,opp_FGA_EMA,opp_FG%_SMA,opp_FG%_CMA,opp_FG%_EMA,opp_3P_SMA,opp_3P_CMA,opp_3P_EMA,opp_3PA_SMA,opp_3PA_CMA,opp_3PA_EMA,opp_3P%_SMA,opp_3P%_CMA,opp_3P%_EMA,opp_2P_SMA,opp_2P_CMA,opp_2P_EMA,opp_2PA_SMA,opp_2PA_CMA,opp_2PA_EMA,opp_2P%_SMA,opp_2P%_CMA,opp_2P%_EMA,opp_eFG%_SMA,opp_eFG%_CMA,opp_eFG%_EMA,opp_FT_SMA,opp_FT_CMA,opp_FT_EMA,opp_FTA_SMA,opp_FTA_CMA,opp_FTA_EMA,opp_FT%_SMA,opp_FT%_CMA,opp_FT%_EMA,opp_ORB_SMA,opp_ORB_CMA,opp_ORB_EMA,opp_DRB_SMA,opp_DRB_CMA,opp_DRB_EMA,opp_TRB_SMA,opp_TRB_CMA,opp_TRB_EMA,opp_AST_SMA,opp_AST_CMA,opp_AST_EMA,opp_STL_SMA,opp_STL_CMA,opp_STL_EMA,opp_BLK_SMA,opp_BLK_CMA,opp_BLK_EMA,opp_TOV_SMA,opp_TOV_CMA,opp_TOV_EMA,opp_PF_SMA,opp_PF_CMA,opp_PF_EMA,opp_ORtg_SMA,opp_ORtg_CMA,opp_ORtg_EMA,opp_DRtg_SMA,opp_DRtg_CMA,opp_DRtg_EMA,opp_Pace_SMA,opp_Pace_CMA,opp_Pace_EMA,opp_FTr_SMA,opp_FTr_CMA,opp_FTr_EMA,opp_3PAr_SMA,opp_3PAr_CMA,opp_3PAr_EMA,opp_TS%_SMA,opp_TS%_CMA,opp_TS%_EMA,opp_TRB%_SMA,opp_TRB%_CMA,opp_TRB%_EMA,opp_AST%_SMA,opp_AST%_CMA,opp_AST%_EMA,opp_STL%_SMA,opp_STL%_CMA,opp_STL%_EMA,opp_BLK%_SMA,opp_BLK%_CMA,opp_BLK%_EMA,opp_TOV%_SMA,opp_TOV%_CMA,opp_TOV%_EMA,opp_ORB%_SMA,opp_ORB%_CMA,opp_ORB%_EMA,opp_FT/FGA_SMA,opp_FT/FGA_CMA,opp_FT/FGA_EMA,Neutral,Win
0.0,0.0,0.0,25.714285714285715,25.714285714285715,25.5810546875,60.57142857142857,60.57142857142857,59.69970703125,0.4364285714285714,0.4364285714285714,0.4413073730468749,7.857142857142857,7.857142857142857,7.658935546875,24.428571428571427,24.428571428571427,23.393310546875,0.3288571428571428,0.3288571428571428,0.332818603515625,17.857142857142858,17.857142857142858,17.922119140625,36.142857142857146,36.142857142857146,36.306396484375,0.5092857142857142,0.5092857142857142,0.51249658203125,0.5041428571428571,0.5041428571428571,0.5094807128906249,19.571428571428573,19.571428571428573,20.048583984375,31.428571428571427,31.428571428571427,32.759521484375,0.6405714285714286,0.6405714285714286,0.6311865234375,10.571428571428571,10.571428571428571,10.554931640625,31.571428571428573,31.571428571428573,31.363037109375,42.142857142857146,42.142857142857146,41.91796875,12.714285714285714,12.714285714285714,12.569091796875,7.714285714285714,7.714285714285714,8.202392578125,3.142857142857143,3.142857142857143,2.6787109375,14.857142857142858,14.857142857142858,16.523681640625,16.714285714285715,16.714285714285715,17.3466796875,99.74285714285716,99.74285714285716,97.88330078125,71.08571428571429,71.08571428571429,72.44794921875001,79.28571428571429,79.28571428571429,80.79704589843749,0.5365714285714286,0.5365714285714286,0.56598046875,0.406,0.406,0.398564697265625,0.535,0.535,0.5382714843749999,57.27142857142858,57.27142857142858,56.96943359375001,48.871428571428574,48.871428571428574,48.724365234375,9.714285714285714,9.714285714285714,10.1298583984375,8.471428571428572,8.471428571428572,7.017822265624999,16.62857142857143,16.62857142857143,18.295654296875,28.6,28.6,28.343701171875,0.338,0.338,0.350674072265625,0.0,0.0,0.0,27.714285714285715,27.714285714285715,28.144287109375,64.71428571428571,64.71428571428571,63.970458984375,0.4291428571428571,0.4291428571428571,0.4405327148437499,9.857142857142858,9.857142857142858,9.74267578125,29.285714285714285,29.285714285714285,27.259765625,0.3445714285714286,0.3445714285714286,0.363287353515625,17.857142857142858,17.857142857142858,18.401611328125,35.42857142857143,35.42857142857143,36.710693359375,0.5027142857142858,0.5027142857142858,0.4999404296874999,0.5055714285714286,0.5055714285714286,0.5170400390625001,16.714285714285715,16.714285714285715,17.63330078125,22.285714285714285,22.285714285714285,24.0087890625,0.7498571428571428,0.7498571428571428,0.7366723632812501,10.857142857142858,10.857142857142858,11.312255859375,26.571428571428573,26.571428571428573,26.573974609375,37.42857142857143,37.42857142857143,37.88623046875,17.0,17.0,16.429931640625,9.714285714285714,9.714285714285714,9.30615234375,3.4285714285714284,3.4285714285714284,3.3583984375,12.857142857142858,12.857142857142858,13.10595703125,17.285714285714285,17.285714285714285,17.177978515625,106.78571428571428,106.78571428571428,109.128515625,79.85714285714286,79.85714285714286,78.9712646484375,76.77142857142857,76.77142857142857,76.6234619140625,0.3431428571428571,0.3431428571428571,0.374272216796875,0.4502857142857143,0.4502857142857143,0.4244580078124999,0.5444285714285714,0.5444285714285714,0.5546909179687499,55.92857142857143,55.92857142857143,57.166552734375,61.02857142857143,61.02857142857143,58.01345214843751,12.671428571428573,12.671428571428573,12.1863037109375,9.94285714285714,9.94285714285714,9.6463134765625,14.685714285714289,14.685714285714289,14.911059570312505,31.75714285714286,31.75714285714286,33.6220703125,0.2568571428571428,0.2568571428571428,0.27442529296875,1,1
0.0,0.0,0.0,27.714285714285715,27.714285714285715,28.144287109375,64.71428571428571,64.71428571428571,63.970458984375,0.4291428571428571,0.4291428571428571,0.4405327148437499,9.857142857142858,9.857142857142858,9.74267578125,29.285714285714285,29.285714285714285,27.259765625,0.3445714285714286,0.3445714285714286,0.363287353515625,17.857142857142858,17.857142857142858,18.401611328125,35.42857142857143,35.42857142857143,36.710693359375,0.5027142857142858,0.5027142857142858,0.4999404296874999,0.5055714285714286,0.5055714285714286,0.5170400390625001,16.714285714285715,16.714285714285715,17.63330078125,22.285714285714285,22.285714285714285,24.0087890625,0.7498571428571428,0.7498571428571428,0.7366723632812501,10.857142857142858,10.857142857142858,11.312255859375,26.571428571428573,26.571428571428573,26.573974609375,37.42857142857143,37.42857142857143,37.88623046875,17.0,17.0,16.429931640625,9.714285714285714,9.714285714285714,9.30615234375,3.4285714285714284,3.4285714285714284,3.3583984375,12.857142857142858,12.857142857142858,13.10595703125,17.285714285714285,17.285714285714285,17.177978515625,106.78571428571428,106.78571428571428,109.128515625,79.85714285714286,79.85714285714286,78.9712646484375,76.77142857142857,76.77142857142857,76.6234619140625,0.3431428571428571,0.3431428571428571,0.374272216796875,0.4502857142857143,0.4502857142857143,0.4244580078124999,0.5444285714285714,0.5444285714285714,0.5546909179687499,55.92857142857143,55.92857142857143,57.166552734375,61.02857142857143,61.02857142857143,58.01345214843751,12.671428571428573,12.671428571428573,12.1863037109375,9.94285714285714,9.94285714285714,9.6463134765625,14.685714285714289,14.685714285714289,14.911059570312505,31.75714285714286,31.75714285714286,33.6220703125,0.2568571428571428,0.2568571428571428,0.27442529296875,0.0,0.0,0.0,25.714285714285715,25.714285714285715,25.5810546875,60.57142857142857,60.57142857142857,59.69970703125,0.4364285714285714,0.4364285714285714,0.4413073730468749,7.857142857142857,7.857142857142857,7.658935546875,24.428571428571427,24.428571428571427,23.393310546875,0.3288571428571428,0.3288571428571428,0.332818603515625,17.857142857142858,17.857142857142858,17.922119140625,36.142857142857146,36.142857142857146,36.306396484375,0.5092857142857142,0.5092857142857142,0.51249658203125,0.5041428571428571,0.5041428571428571,0.5094807128906249,19.571428571428573,19.571428571428573,20.048583984375,31.428571428571427,31.428571428571427,32.759521484375,0.6405714285714286,0.6405714285714286,0.6311865234375,10.571428571428571,10.571428571428571,10.554931640625,31.571428571428573,31.571428571428573,31.363037109375,42.142857142857146,42.142857142857146,41.91796875,12.714285714285714,12.714285714285714,12.569091796875,7.714285714285714,7.714285714285714,8.202392578125,3.142857142857143,3.142857142857143,2.6787109375,14.857142857142858,14.857142857142858,16.523681640625,16.714285714285715,16.714285714285715,17.3466796875,99.74285714285716,99.74285714285716,97.88330078125,71.08571428571429,71.08571428571429,72.44794921875001,79.28571428571429,79.28571428571429,80.79704589843749,0.5365714285714286,0.5365714285714286,0.56598046875,0.406,0.406,0.398564697265625,0.535,0.535,0.5382714843749999,57.27142857142858,57.27142857142858,56.96943359375001,48.871428571428574,48.871428571428574,48.724365234375,9.714285714285714,9.714285714285714,10.1298583984375,8.471428571428572,8.471428571428572,7.017822265624999,16.62857142857143,16.62857142857143,18.295654296875,28.6,28.6,28.343701171875,0.338,0.338,0.350674072265625,1,0
0.1428571428571428,0.1428571428571428,0.1875,30.142857142857142,30.142857142857142,31.72998046875,70.0,70.0,68.810791015625,0.4355714285714285,0.4355714285714285,0.4661123046875,6.285714285714286,6.285714285714286,6.59716796875,19.0,19.0,18.51416015625,0.3338571428571429,0.3338571428571429,0.3528227539062499,23.857142857142858,23.857142857142858,25.1328125,51.0,51.0,50.296630859375,0.4731428571428572,0.4731428571428572,0.5090056152343749,0.4804285714285714,0.4804285714285714,0.514324462890625,11.571428571428571,11.571428571428571,12.518798828125,14.428571428571429,14.428571428571429,15.322021484375,0.7544285714285716,0.7544285714285716,0.7887905273437501,14.0,14.0,12.509033203125,23.857142857142858,23.857142857142858,23.858642578125,37.85714285714285,37.85714285714285,36.36767578125,17.285714285714285,17.285714285714285,18.112060546875,8.142857142857142,8.142857142857142,8.261474609375,2.7142857142857144,2.7142857142857144,3.169921875,14.714285714285714,14.714285714285714,14.83447265625,14.285714285714286,14.285714285714286,14.547119140625,101.42857142857144,101.42857142857144,105.8865966796875,86.02857142857144,86.02857142857144,87.44499511718749,75.51428571428572,75.51428571428572,75.894873046875,0.2091428571428571,0.2091428571428571,0.225933349609375,0.2707142857142857,0.2707142857142857,0.270485595703125,0.5118571428571429,0.5118571428571429,0.546146484375,54.57142857142857,54.57142857142857,53.43110351562501,57.85714285714285,57.85714285714285,57.77521972656251,10.37142857142857,10.37142857142857,10.3529296875,8.642857142857142,8.642857142857142,9.295068359375,16.0,16.0,16.2391845703125,38.71428571428572,38.71428571428572,36.7680419921875,0.1677142857142857,0.1677142857142857,0.1839814453125,0.0,0.0,0.0,22.714285714285715,22.714285714285715,22.292236328125,59.42857142857143,59.42857142857143,58.58251953125,0.3861428571428571,0.3861428571428571,0.383899658203125,5.285714285714286,5.285714285714286,5.470703125,19.428571428571427,19.428571428571427,18.962158203125,0.2741428571428571,0.2741428571428571,0.291499755859375,17.428571428571427,17.428571428571427,16.821533203125,40.0,40.0,39.620361328125,0.441,0.441,0.42911279296875,0.4334285714285714,0.4334285714285714,0.43331982421875,13.428571428571429,13.428571428571429,14.612060546875,20.142857142857142,20.142857142857142,22.0771484375,0.6677142857142858,0.6677142857142858,0.667687744140625,10.857142857142858,10.857142857142858,10.1005859375,21.857142857142858,21.857142857142858,21.23046875,32.714285714285715,32.714285714285715,31.3310546875,10.857142857142858,10.857142857142858,10.900146484375,9.571428571428571,9.571428571428571,8.9140625,2.4285714285714284,2.4285714285714284,2.377685546875,14.857142857142858,14.857142857142858,13.810791015625,21.0,21.0,20.421630859375,88.62857142857142,88.62857142857142,89.91374511718749,87.72857142857143,87.72857142857143,90.48134765625,71.67142857142856,71.67142857142856,71.499609375,0.361,0.361,0.400622314453125,0.3331428571428571,0.3331428571428571,0.3289931640625,0.4694285714285714,0.4694285714285714,0.4721728515625,52.25714285714286,52.25714285714286,50.41533203125,47.62857142857143,47.62857142857143,48.55673828124999,13.3,13.3,12.51455078125,6.828571428571428,6.828571428571428,6.566015625,17.742857142857144,17.742857142857144,16.735986328125,30.97142857142857,30.97142857142857,29.100268554687503,0.2411428571428571,0.2411428571428571,0.2647858886718749,0,1
0.1428571428571428,0.1111111111111111,0.10546875,31.857142857142858,32.0,30.495895385742188,63.85714285714285,63.11111111111112,63.63468933105469,0.499,0.5075555555555555,0.4784130401611327,8.142857142857142,8.777777777777779,8.25079345703125,21.714285714285715,22.77777777777778,22.682296752929688,0.3738571428571428,0.3846666666666666,0.3622455596923828,23.714285714285715,23.22222222222222,22.245101928710938,42.142857142857146,40.333333333333336,40.952392578125,0.5662857142857143,0.5812222222222222,0.5458717803955078,0.563,0.5776666666666667,0.54365234375,11.571428571428571,13.22222222222222,12.56658935546875,15.714285714285714,17.77777777777778,16.50189208984375,0.7357142857142858,0.7473333333333333,0.7646643676757812,13.142857142857142,12.88888888888889,13.455352783203123,31.857142857142858,32.55555555555556,31.513885498046875,45.0,45.44444444444444,44.96923828125,17.0,18.55555555555556,17.29180908203125,7.714285714285714,7.111111111111111,6.962921142578125,5.857142857142857,6.333333333333333,5.190887451171875,14.142857142857142,12.77777777777778,13.04412841796875,13.571428571428571,13.77777777777778,14.393569946289062,115.82857142857142,120.28888888888888,115.22057495117188,71.85714285714286,69.95555555555556,70.96590576171876,71.1,70.8111111111111,70.2653594970703,0.2468571428571428,0.285,0.260885971069336,0.3415714285714286,0.3627777777777778,0.3588572082519531,0.5852857142857142,0.6007777777777777,0.5718013305664063,66.0,67.11111111111111,67.6414306640625,53.81428571428571,58.3,56.937619018554685,11.05714285714286,10.177777777777775,10.038787841796877,15.8,16.88888888888889,14.88782958984375,16.485714285714288,15.055555555555555,15.363206481933595,44.12857142857143,44.17777777777778,44.83736724853515,0.1815714285714285,0.2117777777777778,0.1986358489990234,0.1428571428571428,0.125,0.04449462890625,26.857142857142858,26.25,26.78521728515625,60.285714285714285,60.25,59.644287109375,0.444,0.434375,0.4474110717773437,8.857142857142858,8.125,8.10107421875,23.714285714285715,23.375,23.259033203125,0.3675714285714286,0.3395,0.340947265625,18.0,18.125,18.68414306640625,36.57142857142857,36.875,36.38525390625,0.4918571428571429,0.49125,0.5122867431640624,0.5168571428571428,0.50125,0.514771728515625,11.428571428571429,11.75,11.57647705078125,15.571428571428571,16.25,15.9437255859375,0.7462857142857143,0.736375,0.735005859375,8.571428571428571,9.25,9.20111083984375,22.857142857142858,22.0,22.4324951171875,31.428571428571427,31.25,31.63360595703125,15.714285714285714,14.875,14.79913330078125,5.571428571428571,5.75,5.884521484375,3.142857142857143,3.0,3.484375,14.142857142857142,14.0,14.1468505859375,17.428571428571427,17.375,17.1544189453125,101.14285714285714,99.5,100.77408447265624,89.47142857142858,91.45,87.18540649414061,71.92857142857143,71.6,72.26340942382812,0.2664285714285714,0.276875,0.2727970581054687,0.3932857142857143,0.3878749999999999,0.3899786987304687,0.5482857142857143,0.53425,0.546911865234375,49.67142857142857,49.2375,49.874914550781256,58.41428571428572,56.225,54.702478027343744,7.714285714285714,8.0125,8.178521728515625,7.4142857142857155,7.025,8.132684326171875,17.214285714285715,17.025,17.346173095703126,28.77142857142857,30.0375,30.47666015625,0.1961428571428571,0.2007499999999999,0.1984054565429687,0,1
0.0,0.0,0.0,24.571428571428573,24.571428571428573,23.678466796875,53.42857142857143,53.42857142857143,52.297119140625,0.4569999999999999,0.4569999999999999,0.449996337890625,5.857142857142857,5.857142857142857,5.679443359375,19.142857142857142,19.142857142857142,19.22314453125,0.2858571428571428,0.2858571428571428,0.27803466796875,18.714285714285715,18.714285714285715,17.9990234375,34.285714285714285,34.285714285714285,33.073974609375,0.5404285714285714,0.5404285714285714,0.534658203125,0.5112857142857143,0.5112857142857143,0.5042924804687501,11.285714285714286,11.285714285714286,11.375,15.285714285714286,15.285714285714286,15.70947265625,0.7395714285714285,0.7395714285714285,0.7272878417968751,8.142857142857142,8.142857142857142,7.189208984375,24.571428571428573,24.571428571428573,24.137451171875,32.714285714285715,32.714285714285715,31.32666015625,13.571428571428571,13.571428571428571,12.66552734375,6.857142857142857,6.857142857142857,5.95751953125,2.4285714285714284,2.4285714285714284,2.489990234375,14.571428571428571,14.571428571428571,13.89453125,16.428571428571427,16.428571428571427,18.50341796875,99.48571428571428,99.48571428571428,97.336376953125,77.42857142857143,77.42857142857143,83.37548828125,66.91428571428571,66.91428571428571,66.37275390625,0.2917142857142857,0.2917142857142857,0.3064614257812499,0.358,0.358,0.36853125,0.5445714285714286,0.5445714285714286,0.5378850097656251,53.71428571428572,53.71428571428572,50.829150390625,54.1,54.1,52.48535156249999,10.142857142857142,10.142857142857142,8.835693359375002,8.1,8.1,8.160546875,19.15714285714285,19.15714285714285,18.6500732421875,28.37142857142857,28.37142857142857,25.372973632812496,0.2158571428571428,0.2158571428571428,0.22198486328125,0.0,0.0,0.0,24.0,25.55555555555556,25.3182373046875,62.71428571428572,62.55555555555556,62.2545166015625,0.3841428571428572,0.4082222222222222,0.407527847290039,4.571428571428571,5.0,4.210128784179688,21.857142857142858,21.11111111111111,20.720382690429688,0.2024285714285714,0.2353333333333333,0.2008604888916016,19.428571428571427,20.55555555555556,21.10810852050781,40.85714285714285,41.44444444444444,41.53413391113281,0.4722857142857143,0.4895555555555556,0.5025337219238282,0.421,0.4484444444444444,0.441734848022461,13.0,12.333333333333334,13.4010009765625,16.428571428571427,16.22222222222222,17.064559936523438,0.7935714285714285,0.7682222222222221,0.7886148834228517,12.0,11.77777777777778,11.6429443359375,23.0,23.33333333333333,26.192794799804688,35.0,35.111111111111114,37.83573913574219,12.571428571428571,14.22222222222222,13.7354736328125,8.0,9.555555555555555,7.854949951171875,5.142857142857143,5.555555555555555,5.361907958984375,19.0,19.11111111111111,19.45372009277344,20.714285714285715,19.55555555555556,20.912368774414062,85.07142857142857,88.65555555555555,87.57953796386718,97.9,90.94444444444444,91.61281127929686,77.18571428571428,77.17777777777778,77.86779022216797,0.2611428571428571,0.2603333333333333,0.2746990203857422,0.348,0.3373333333333333,0.3322587585449218,0.4674285714285714,0.4882222222222222,0.4868026733398437,47.75714285714286,49.31111111111111,51.38671417236328,51.67142857142857,53.96666666666667,53.22212524414063,10.285714285714286,12.255555555555556,10.074061584472656,12.357142857142858,13.18888888888889,12.443713378906253,21.214285714285715,21.38888888888889,21.669427490234373,32.628571428571426,34.72222222222222,33.26167144775391,0.2067142857142856,0.1969999999999999,0.2149879760742187,0,1
0.0,0.0,0.0,23.285714285714285,24.5,24.05029296875,59.142857142857146,59.625,59.23541259765625,0.3959999999999999,0.412,0.4073735961914063,3.571428571428572,3.5,3.66766357421875,15.142857142857142,14.75,14.6064453125,0.2317142857142857,0.2339999999999999,0.2479450073242187,19.714285714285715,21.0,20.38262939453125,44.0,44.875,44.62896728515625,0.4571428571428571,0.4735,0.4634352416992187,0.4262857142857142,0.4415,0.4385449829101563,12.714285714285714,12.625,12.85272216796875,18.428571428571427,19.125,20.278564453125,0.6884285714285714,0.664875,0.6387179565429688,14.142857142857142,13.875,13.85791015625,24.285714285714285,24.5,24.83203125,38.42857142857143,38.375,38.68994140625,12.857142857142858,13.625,13.4468994140625,9.857142857142858,10.875,9.7044677734375,4.0,4.375,3.8516845703125,21.714285714285715,21.75,20.70263671875,17.142857142857142,17.875,18.66204833984375,83.87142857142858,85.8125,86.54453735351564,78.64285714285714,76.95,74.31781005859375,75.0,75.8125,74.41500854492188,0.3144285714285714,0.32275,0.3448707885742187,0.2581428571428571,0.2496249999999999,0.2490198364257812,0.4635714285714286,0.473625,0.4687385864257812,60.15714285714285,61.125,61.69859008789062,54.92857142857143,55.2625,55.606201171875,13.099999999999998,14.225,12.894006347656251,9.685714285714289,11.3875,10.344000244140624,24.04285714285714,23.8875,22.992938232421874,43.98571428571429,44.0375,44.390380859375,0.2161428571428571,0.212875,0.2182221069335937,0.0,0.0,0.0,22.142857142857142,22.875,22.409912109375,59.142857142857146,58.125,57.04425048828125,0.375,0.39675,0.3954953613281251,4.0,4.0,4.4625244140625,14.0,13.375,13.6602783203125,0.2808571428571428,0.30125,0.3245613403320313,18.142857142857142,18.875,17.9473876953125,45.142857142857146,44.75,43.38397216796875,0.4052857142857143,0.426,0.41834033203125,0.4091428571428571,0.4315,0.4347155761718749,13.857142857142858,13.75,12.9505615234375,17.857142857142858,18.375,17.27130126953125,0.772142857142857,0.7494999999999999,0.7504317016601564,11.428571428571429,10.875,10.1737060546875,24.0,24.25,24.392333984375,35.42857142857143,35.125,34.5660400390625,11.714285714285714,12.25,12.19805908203125,7.428571428571429,7.625,7.68768310546875,5.714285714285714,5.875,6.3612060546875,19.571428571428573,19.5,20.6041259765625,16.285714285714285,15.875,15.89801025390625,81.97142857142856,84.1375,82.38462524414062,93.71428571428572,93.5625,91.94588623046874,75.52857142857142,75.2875,75.38003540039062,0.3031428571428571,0.319125,0.306497314453125,0.2375714285714286,0.229875,0.2394964599609375,0.4592857142857143,0.476125,0.4770882568359375,50.385714285714286,50.3375,50.08197021484374,51.74285714285713,52.4125,52.93903198242188,9.8,10.1,10.135931396484375,13.742857142857142,14.0125,14.733789062499998,22.22857142857143,22.4,23.76083984375,34.48571428571428,34.15,32.935400390625006,0.2357142857142857,0.238125,0.2290558471679687,0,1
0.2857142857142857,0.2857142857142857,0.390625,23.714285714285715,23.714285714285715,23.57861328125,56.71428571428572,56.71428571428572,56.71533203125,0.4234285714285714,0.4234285714285714,0.41957275390625,5.285714285714286,5.285714285714286,4.607177734375,18.714285714285715,18.714285714285715,16.772216796875,0.269,0.269,0.260982666015625,18.428571428571427,18.428571428571427,18.971435546875,38.0,38.0,39.943115234375,0.4891428571428572,0.4891428571428572,0.478498291015625,0.4711428571428571,0.4711428571428571,0.4613984375,10.571428571428571,10.571428571428571,11.473388671875,17.285714285714285,17.285714285714285,18.169189453125,0.5831428571428571,0.5831428571428571,0.6152785644531251,9.142857142857142,9.142857142857142,9.044677734375,23.714285714285715,23.714285714285715,25.223876953125,32.857142857142854,32.857142857142854,34.2685546875,11.285714285714286,11.285714285714286,12.107421875,6.714285714285714,6.714285714285714,6.846435546875,3.142857142857143,3.142857142857143,3.184326171875,16.571428571428573,16.571428571428573,16.41943359375,18.0,18.0,18.62060546875,88.01428571428572,88.01428571428572,87.81916503906251,87.5,87.5,86.3130615234375,69.51428571428572,69.51428571428572,68.75397949218751,0.3074285714285714,0.3074285714285714,0.3244140625,0.3301428571428571,0.3301428571428571,0.29780615234375,0.4918571428571429,0.4918571428571429,0.487076416015625,50.82857142857143,50.82857142857143,51.326953125,48.457142857142856,48.457142857142856,52.197314453125,9.385714285714286,9.385714285714286,9.559033203125,8.12857142857143,8.12857142857143,8.312548828125001,20.557142857142857,20.557142857142857,20.18349609375,29.15714285714285,29.15714285714285,28.96552734375,0.187,0.187,0.20471826171875,0.0,0.0,0.0,20.428571428571427,20.428571428571427,21.129638671875,51.71428571428572,51.71428571428572,53.11474609375,0.3945714285714286,0.3945714285714286,0.394809814453125,6.428571428571429,6.428571428571429,7.11083984375,18.714285714285715,18.714285714285715,19.35302734375,0.3365714285714286,0.3365714285714286,0.360377685546875,14.0,14.0,14.018798828125,33.0,33.0,33.76171875,0.4215714285714286,0.4215714285714286,0.41081396484375,0.4574285714285714,0.4574285714285714,0.4620249023437499,11.428571428571429,11.428571428571429,10.378173828125,14.857142857142858,14.857142857142858,13.908935546875,0.7544285714285713,0.7544285714285713,0.7403623046875001,7.857142857142857,7.857142857142857,7.646484375,21.0,21.0,22.736572265625,28.857142857142858,28.857142857142858,30.383056640625,11.714285714285714,11.714285714285714,12.646484375,7.428571428571429,7.428571428571429,6.927001953125,1.1428571428571428,1.1428571428571428,1.021240234375,14.571428571428571,14.571428571428571,14.8642578125,16.285714285714285,16.285714285714285,14.982666015625,88.37142857142858,88.37142857142858,87.9512939453125,78.41428571428571,78.41428571428571,76.57180175781251,66.37142857142858,66.37142857142858,67.586181640625,0.2931428571428571,0.2931428571428571,0.267747314453125,0.3612857142857142,0.3612857142857142,0.3629074707031249,0.4997142857142857,0.4997142857142857,0.49777392578125,50.05714285714286,50.05714285714286,50.738134765625006,55.74285714285714,55.74285714285714,57.20498046875001,11.114285714285714,11.114285714285714,10.176245117187502,2.7857142857142856,2.7857142857142856,2.3784912109375,19.885714285714283,19.885714285714283,19.9853271484375,27.957142857142856,27.957142857142856,27.2406005859375,0.2268571428571428,0.2268571428571428,0.2014284667968749,0,0
