OT_SMA,OT_CMA,OT_EMA,FG_SMA,FG_CMA,FG_EMA,FGA_SMA,FGA_CMA,FGA_EMA,FG%_SMA,FG%_CMA,FG%_EMA,3P_SMA,3P_CMA,3P_EMA,3PA_SMA,3PA_CMA,3PA_EMA,3P%_SMA,3P%_CMA,3P%_EMA,2P_SMA,2P_CMA,2P_EMA,2PA_SMA,2PA_CMA,2PA_EMA,2P%_SMA,2P%_CMA,2P%_EMA,eFG%_SMA,eFG%_CMA,eFG%_EMA,FT_SMA,FT_CMA,FT_EMA,FTA_SMA,FTA_CMA,FTA_EMA,FT%_SMA,FT%_CMA,FT%_EMA,ORB_SMA,ORB_CMA,ORB_EMA,DRB_SMA,DRB_CMA,DRB_EMA,TRB_SMA,TRB_CMA,TRB_EMA,AST_SMA,AST_CMA,AST_EMA,STL_SMA,STL_CMA,STL_EMA,BLK_SMA,BLK_CMA,BLK_EMA,TOV_SMA,TOV_CMA,TOV_EMA,PF_SMA,PF_CMA,PF_EMA,ORtg_SMA,ORtg_CMA,ORtg_EMA,DRtg_SMA,DRtg_CMA,DRtg_EMA,Pace_SMA,Pace_CMA,Pace_EMA,FTr_SMA,FTr_CMA,FTr_EMA,3PAr_SMA,3PAr_CMA,3PAr_EMA,TS%_SMA,TS%_CMA,TS%_EMA,TRB%_SMA,TRB%_CMA,TRB%_EMA,AST%_SMA,AST%_CMA,AST%_EMA,STL%_SMA,STL%_CMA,STL%_EMA,BLK%_SMA,BLK%_CMA,BLK%_EMA,TOV%_SMA,TOV%_CMA,TOV%_EMA,ORB%_SMA,ORB%_CMA,ORB%_EMA,FT/FGA_SMA,FT/FGA_CMA,FT/FGA_EMA,opp_OT_SMA,opp_OT_CMA,opp_OT_EMA,opp_FG_SMA,opp_FG_CMA,opp_FG_EMA,opp_FGA_SMA,opp_FGA_CMA,opp_FGA_EMA,opp_FG%_SMA,opp_FG%_CMA,opp_FG%_EMA,opp_3P_SMA,opp_3P_CMA,opp_3P_EMA,opp_3PA_SMA,opp_3PA_CMA,opp_3PA_EMA,opp_3P%_SMA,opp_3P%_CMA,opp_3P%_EMA,opp_2P_SMA,opp_2P_CMA,opp_2P_EMA,opp_2PA_SMA,opp_2PA_CMA,opp_2PA_EMA,opp_2P%_SMA,opp_2P%_CMA,opp_2P%_EMA,opp_eFG%_SMA,opp_eFG%_CMA,opp_eFG%_EMA,opp_FT_SMA,opp_FT_CMA,opp_FT_EMA,opp_FTA_SMA,opp_FTA_CMA,opp_FTA_EMA,opp_FT%_SMA,opp_FT%_CMA,opp_FT%_EMA,opp_ORB_SMA,opp_ORB_CMA,opp_ORB_EMA,opp_DRB_SMA,opp_DRB_CMA,opp_DRB_EMA,opp_TRB_SMA,opp_TRB_CMA,opp_TRB_EMA,opp_AST_SMA,opp_AST_CMA,opp_AST_EMA,opp_STL_SMA,opp_STL_CMA,opp_STL_EMA,opp_BLK_SMA,opp_BLK_CMA,opp_BLK_EMA,opp_TOV_SMA,opp_TOV_CMA,opp_TOV_EMA,opp_PF_SMA,opp_PF_CMA,opp_PF_EMA,opp_ORtg_SMA,opp_ORtg_CMA,opp_ORtg_EMA,opp_DRtg_SMA,opp_DRtg_CMA,opp_DRtg_EMA,opp_Pace_SMA,opp_Pace_CMA,opp_Pace_EMA,opp_FTr_SMA,opp_FTr_CMA,opp_FTr_EMA,opp_3PAr_SMA,opp_3PAr_CMA,opp_3PAr_EMA,opp_TS%_SMA,opp_TS%_CMA,opp_TS%_EMA,opp_TRB%_SMA,opp_TRB%_CMA,opp_TRB%_EMA,opp_AST%_SMA,opp_AST%_CMA,opp_AST%_EMA,opp_STL%_SMA,opp_STL%_CMA,opp_STL%_EMA,opp_BLK%_SMA,opp_BLK%_CMA,opp_BLK%_EMA,opp_TOV%_SMA,opp_TOV%_CMA,opp_TOV%_EMA,opp_ORB%_SMA,opp_ORB%_CMA,opp_ORB%_EMA,opp_FT/FGA_SMA,opp_FT/FGA_CMA,opp_FT/FGA_EMA,Neutral,Win
0.2,0.2,0.1481481481481481,25.8,25.8,23.481481481481488,69.8,69.8,66.37037037037038,0.3666,0.3666,0.3514444444444445,5.6,5.6,5.518518518518519,19.0,19.0,18.962962962962965,0.2928,0.2928,0.2883703703703704,20.2,20.2,17.962962962962965,50.8,50.8,47.40740740740742,0.3896,0.3896,0.370320987654321,0.4072,0.4072,0.3943456790123457,9.8,9.8,9.370370370370372,16.4,16.4,15.765432098765434,0.5976,0.5976,0.5919012345679013,15.8,15.8,14.83950617283951,21.4,21.4,21.20987654320988,37.2,37.2,36.04938271604939,9.6,9.6,9.074074074074076,11.4,11.4,10.88888888888889,4.6,4.6,5.074074074074074,20.0,20.0,21.19753086419753,21.0,21.0,20.19753086419753,82.22,82.22,77.2172839506173,82.52000000000001,82.52000000000001,81.21111111111112,78.78,78.78,77.94444444444446,0.2387999999999999,0.2387999999999999,0.2427654320987654,0.2772,0.2772,0.2924444444444445,0.428,0.428,0.4168765432098766,49.620000000000005,49.620000000000005,48.58024691358026,38.12,38.12,39.86172839506173,14.12,14.12,13.758024691358028,10.36,10.36,11.187654320987656,20.8,20.8,22.64197530864197,36.04,36.04,34.64938271604939,0.1422,0.1422,0.1439876543209876,0.0,0.0,0.0,23.4,23.4,22.83950617283951,56.0,56.0,56.5925925925926,0.415,0.415,0.4013703703703705,7.4,7.4,7.37037037037037,23.2,23.2,23.23456790123457,0.3052,0.3052,0.3025802469135802,16.0,16.0,15.469135802469138,32.8,32.8,33.358024691358025,0.4972,0.4972,0.4727037037037038,0.4795999999999999,0.4795999999999999,0.4648888888888889,13.8,13.8,12.814814814814817,17.6,17.6,16.530864197530867,0.768,0.768,0.7551234567901236,7.0,7.0,6.876543209876544,24.4,24.4,24.28395061728396,31.4,31.4,31.1604938271605,13.4,13.4,13.283950617283953,7.2,7.2,6.864197530864199,5.0,5.0,4.839506172839506,13.4,13.4,14.456790123456791,15.0,15.0,14.925925925925927,97.04,97.04,92.35679012345682,83.72,83.72,85.40864197530865,70.06,70.06,71.2246913580247,0.3222,0.3222,0.3013703703703704,0.4108,0.4108,0.4060000000000001,0.5252,0.5252,0.5085432098765433,47.68,47.68,46.920987654321,56.36,56.36,57.6530864197531,10.24,10.24,9.612345679012348,14.02,14.02,13.796296296296298,17.14,17.14,18.227160493827164,24.92,24.92,23.1925925925926,0.2536,0.2536,0.2350493827160494,1,0
0.0,0.0,0.0,23.4,23.4,22.83950617283951,56.0,56.0,56.5925925925926,0.415,0.415,0.4013703703703705,7.4,7.4,7.37037037037037,23.2,23.2,23.23456790123457,0.3052,0.3052,0.3025802469135802,16.0,16.0,15.469135802469138,32.8,32.8,33.358024691358025,0.4972,0.4972,0.4727037037037038,0.4795999999999999,0.4795999999999999,0.4648888888888889,13.8,13.8,12.814814814814817,17.6,17.6,16.530864197530867,0.768,0.768,0.7551234567901236,7.0,7.0,6.876543209876544,24.4,24.4,24.28395061728396,31.4,31.4,31.1604938271605,13.4,13.4,13.283950617283953,7.2,7.2,6.864197530864199,5.0,5.0,4.839506172839506,13.4,13.4,14.456790123456791,15.0,15.0,14.925925925925927,97.04,97.04,92.35679012345682,83.72,83.72,85.40864197530865,70.06,70.06,71.2246913580247,0.3222,0.3222,0.3013703703703704,0.4108,0.4108,0.4060000000000001,0.5252,0.5252,0.5085432098765433,47.68,47.68,46.920987654321,56.36,56.36,57.6530864197531,10.24,10.24,9.612345679012348,14.02,14.02,13.796296296296298,17.14,17.14,18.227160493827164,24.92,24.92,23.1925925925926,0.2536,0.2536,0.2350493827160494,0.2,0.2,0.1481481481481481,25.8,25.8,23.481481481481488,69.8,69.8,66.37037037037038,0.3666,0.3666,0.3514444444444445,5.6,5.6,5.518518518518519,19.0,19.0,18.962962962962965,0.2928,0.2928,0.2883703703703704,20.2,20.2,17.962962962962965,50.8,50.8,47.40740740740742,0.3896,0.3896,0.370320987654321,0.4072,0.4072,0.3943456790123457,9.8,9.8,9.370370370370372,16.4,16.4,15.765432098765434,0.5976,0.5976,0.5919012345679013,15.8,15.8,14.83950617283951,21.4,21.4,21.20987654320988,37.2,37.2,36.04938271604939,9.6,9.6,9.074074074074076,11.4,11.4,10.88888888888889,4.6,4.6,5.074074074074074,20.0,20.0,21.19753086419753,21.0,21.0,20.19753086419753,82.22,82.22,77.2172839506173,82.52000000000001,82.52000000000001,81.21111111111112,78.78,78.78,77.94444444444446,0.2387999999999999,0.2387999999999999,0.2427654320987654,0.2772,0.2772,0.2924444444444445,0.428,0.428,0.4168765432098766,49.620000000000005,49.620000000000005,48.58024691358026,38.12,38.12,39.86172839506173,14.12,14.12,13.758024691358028,10.36,10.36,11.187654320987656,20.8,20.8,22.64197530864197,36.04,36.04,34.64938271604939,0.1422,0.1422,0.1439876543209876,1,1
0.0,0.0,0.0,29.0,29.0,27.35802469135803,68.4,68.4,66.3456790123457,0.4244,0.4244,0.413925925925926,6.4,6.4,6.3456790123456805,23.6,23.6,24.4320987654321,0.2712,0.2712,0.2605185185185185,22.6,22.6,21.01234567901235,44.8,44.8,41.91358024691358,0.5008,0.5008,0.5005925925925927,0.4722,0.4722,0.4630493827160494,13.6,13.6,13.666666666666668,18.2,18.2,17.876543209876544,0.7422000000000001,0.7422000000000001,0.7680864197530866,11.4,11.4,10.543209876543214,26.6,26.6,25.518518518518523,38.0,38.0,36.061728395061735,16.8,16.8,16.135802469135804,11.8,11.8,10.543209876543212,4.6,4.6,4.740740740740741,14.8,14.8,14.506172839506176,18.2,18.2,17.283950617283956,96.64,96.64,94.84074074074076,85.56,85.56,89.10740740740744,80.47999999999999,80.47999999999999,78.67654320987654,0.2748,0.2748,0.2769012345679013,0.3474,0.3474,0.3710246913580247,0.5082000000000001,0.5082000000000001,0.5028148148148148,54.96,54.96,53.7925925925926,58.8,58.8,59.64320987654322,14.18,14.18,13.141975308641976,12.66,12.66,13.558024691358028,16.24,16.24,16.387654320987657,33.239999999999995,33.239999999999995,31.212345679012348,0.2076,0.2076,0.2146543209876543,0.0,0.0,0.0,18.4,18.166666666666668,17.588477366255148,56.0,56.16666666666666,56.17283950617285,0.3293999999999999,0.3241666666666666,0.3142222222222223,3.8,3.6666666666666665,3.4732510288065845,15.6,15.666666666666666,14.600823045267491,0.2426,0.2335,0.2334979423868313,14.6,14.5,14.11522633744856,40.4,40.5,41.57201646090535,0.3706,0.3656666666666666,0.3467818930041153,0.3634,0.357,0.3453539094650206,10.8,12.5,11.732510288065848,17.2,19.166666666666668,18.7283950617284,0.6378,0.6521666666666667,0.6248847736625516,10.2,10.333333333333334,10.757201646090536,23.6,23.83333333333333,24.514403292181075,33.8,34.166666666666664,35.27160493827161,9.2,8.833333333333334,9.156378600823048,9.4,9.333333333333334,9.703703703703704,2.4,3.5,3.1193415637860094,17.8,16.833333333333332,18.17283950617284,18.8,19.166666666666668,19.514403292181072,72.36,73.85000000000001,69.48600823045268,78.42,80.3,80.47736625514405,71.58,71.55,72.88765432098766,0.3114,0.3443333333333333,0.3347201646090535,0.2837999999999999,0.2833333333333333,0.2632674897119342,0.4022,0.4034999999999999,0.3885308641975309,50.4,49.31666666666666,49.19012345679013,51.88,50.1,53.29711934156379,13.260000000000002,13.15,13.313580246913585,8.06,11.133333333333333,9.494238683127572,21.54,20.366666666666664,21.68724279835392,29.78,29.516666666666666,29.75144032921812,0.1969999999999999,0.2255,0.2106954732510288,1,1
0.0,0.0,0.0,18.4,18.166666666666668,17.588477366255148,56.0,56.16666666666666,56.17283950617285,0.3293999999999999,0.3241666666666666,0.3142222222222223,3.8,3.6666666666666665,3.4732510288065845,15.6,15.666666666666666,14.600823045267491,0.2426,0.2335,0.2334979423868313,14.6,14.5,14.11522633744856,40.4,40.5,41.57201646090535,0.3706,0.3656666666666666,0.3467818930041153,0.3634,0.357,0.3453539094650206,10.8,12.5,11.732510288065848,17.2,19.166666666666668,18.7283950617284,0.6378,0.6521666666666667,0.6248847736625516,10.2,10.333333333333334,10.757201646090536,23.6,23.83333333333333,24.514403292181075,33.8,34.166666666666664,35.27160493827161,9.2,8.833333333333334,9.156378600823048,9.4,9.333333333333334,9.703703703703704,2.4,3.5,3.1193415637860094,17.8,16.833333333333332,18.17283950617284,18.8,19.166666666666668,19.514403292181072,72.36,73.85000000000001,69.48600823045268,78.42,80.3,80.47736625514405,71.58,71.55,72.88765432098766,0.3114,0.3443333333333333,0.3347201646090535,0.2837999999999999,0.2833333333333333,0.2632674897119342,0.4022,0.4034999999999999,0.3885308641975309,50.4,49.31666666666666,49.19012345679013,51.88,50.1,53.29711934156379,13.260000000000002,13.15,13.313580246913585,8.06,11.133333333333333,9.494238683127572,21.54,20.366666666666664,21.68724279835392,29.78,29.516666666666666,29.75144032921812,0.1969999999999999,0.2255,0.2106954732510288,0.0,0.0,0.0,29.0,29.0,27.35802469135803,68.4,68.4,66.3456790123457,0.4244,0.4244,0.413925925925926,6.4,6.4,6.3456790123456805,23.6,23.6,24.4320987654321,0.2712,0.2712,0.2605185185185185,22.6,22.6,21.01234567901235,44.8,44.8,41.91358024691358,0.5008,0.5008,0.5005925925925927,0.4722,0.4722,0.4630493827160494,13.6,13.6,13.666666666666668,18.2,18.2,17.876543209876544,0.7422000000000001,0.7422000000000001,0.7680864197530866,11.4,11.4,10.543209876543214,26.6,26.6,25.518518518518523,38.0,38.0,36.061728395061735,16.8,16.8,16.135802469135804,11.8,11.8,10.543209876543212,4.6,4.6,4.740740740740741,14.8,14.8,14.506172839506176,18.2,18.2,17.283950617283956,96.64,96.64,94.84074074074076,85.56,85.56,89.10740740740744,80.47999999999999,80.47999999999999,78.67654320987654,0.2748,0.2748,0.2769012345679013,0.3474,0.3474,0.3710246913580247,0.5082000000000001,0.5082000000000001,0.5028148148148148,54.96,54.96,53.7925925925926,58.8,58.8,59.64320987654322,14.18,14.18,13.141975308641976,12.66,12.66,13.558024691358028,16.24,16.24,16.387654320987657,33.239999999999995,33.239999999999995,31.212345679012348,0.2076,0.2076,0.2146543209876543,1,0
0.0,0.0,0.0,26.4,26.4,26.024691358024697,64.6,64.6,65.76543209876544,0.408,0.408,0.3946172839506173,8.4,8.4,9.074074074074074,28.0,28.0,29.5925925925926,0.2988,0.2988,0.3053209876543211,18.0,18.0,16.95061728395062,36.6,36.6,36.17283950617285,0.4833999999999999,0.4833999999999999,0.4565802469135803,0.4726,0.4726,0.4633086419753087,7.4,7.4,6.037037037037038,10.0,10.0,8.666666666666668,0.6926,0.6926,0.6638395061728396,10.4,10.4,10.629629629629632,21.0,21.0,19.37037037037037,31.4,31.4,30.0,16.4,16.4,16.46913580246914,8.8,8.8,9.0,2.2,2.2,1.6543209876543217,16.6,16.6,16.049382716049386,18.4,18.4,18.95061728395062,91.82,91.82,89.83827160493829,91.18,91.18,92.77160493827162,74.8,74.8,74.81975308641978,0.1612,0.1612,0.1355432098765432,0.431,0.431,0.4487901234567902,0.4946,0.4946,0.4800864197530865,49.92,49.92,47.15925925925927,62.2,62.2,63.52592592592593,11.72,11.72,11.996296296296295,5.1,5.1,3.839506172839507,19.34,19.34,18.695061728395064,32.2,32.2,31.41975308641976,0.1207999999999999,0.1207999999999999,0.0955185185185185,0.0,0.0,0.0,29.8,29.8,27.7283950617284,67.0,67.0,65.9135802469136,0.4412,0.4412,0.4147901234567902,6.2,6.2,5.481481481481483,20.0,20.0,19.01234567901235,0.291,0.291,0.2714320987654322,23.6,23.6,22.24691358024692,47.0,47.0,46.90123456790124,0.4988,0.4988,0.4668024691358026,0.4871999999999999,0.4871999999999999,0.455962962962963,11.0,11.0,11.08641975308642,16.0,16.0,15.395061728395063,0.6981999999999999,0.6981999999999999,0.7345061728395063,13.4,13.4,12.46913580246914,23.6,23.6,24.086419753086425,37.0,37.0,36.55555555555556,12.2,12.2,10.679012345679013,8.4,8.4,7.555555555555556,3.8,3.8,3.753086419753087,14.4,14.4,13.753086419753089,19.0,19.0,18.17283950617284,102.28,102.28,96.62592592592594,83.72,83.72,82.17901234567903,75.03999999999999,75.03999999999999,74.30864197530866,0.2394,0.2394,0.233679012345679,0.299,0.299,0.2885061728395062,0.5117999999999999,0.5117999999999999,0.4872345679012345,53.9,53.9,53.16543209876544,39.9,39.9,37.0320987654321,11.22,11.22,10.151851851851854,8.8,8.8,8.717283950617286,16.2,16.2,15.895061728395063,38.64,38.64,35.40246913580248,0.1666,0.1666,0.1714444444444444,1,0
0.0,0.0,0.0,29.8,29.8,27.7283950617284,67.0,67.0,65.9135802469136,0.4412,0.4412,0.4147901234567902,6.2,6.2,5.481481481481483,20.0,20.0,19.01234567901235,0.291,0.291,0.2714320987654322,23.6,23.6,22.24691358024692,47.0,47.0,46.90123456790124,0.4988,0.4988,0.4668024691358026,0.4871999999999999,0.4871999999999999,0.455962962962963,11.0,11.0,11.08641975308642,16.0,16.0,15.395061728395063,0.6981999999999999,0.6981999999999999,0.7345061728395063,13.4,13.4,12.46913580246914,23.6,23.6,24.086419753086425,37.0,37.0,36.55555555555556,12.2,12.2,10.679012345679013,8.4,8.4,7.555555555555556,3.8,3.8,3.753086419753087,14.4,14.4,13.753086419753089,19.0,19.0,18.17283950617284,102.28,102.28,96.62592592592594,83.72,83.72,82.17901234567903,75.03999999999999,75.03999999999999,74.30864197530866,0.2394,0.2394,0.233679012345679,0.299,0.299,0.2885061728395062,0.5117999999999999,0.5117999999999999,0.4872345679012345,53.9,53.9,53.16543209876544,39.9,39.9,37.0320987654321,11.22,11.22,10.151851851851854,8.8,8.8,8.717283950617286,16.2,16.2,15.895061728395063,38.64,38.64,35.40246913580248,0.1666,0.1666,0.1714444444444444,0.0,0.0,0.0,26.4,26.4,26.024691358024697,64.6,64.6,65.76543209876544,0.408,0.408,0.3946172839506173,8.4,8.4,9.074074074074074,28.0,28.0,29.5925925925926,0.2988,0.2988,0.3053209876543211,18.0,18.0,16.95061728395062,36.6,36.6,36.17283950617285,0.4833999999999999,0.4833999999999999,0.4565802469135803,0.4726,0.4726,0.4633086419753087,7.4,7.4,6.037037037037038,10.0,10.0,8.666666666666668,0.6926,0.6926,0.6638395061728396,10.4,10.4,10.629629629629632,21.0,21.0,19.37037037037037,31.4,31.4,30.0,16.4,16.4,16.46913580246914,8.8,8.8,9.0,2.2,2.2,1.6543209876543217,16.6,16.6,16.049382716049386,18.4,18.4,18.95061728395062,91.82,91.82,89.83827160493829,91.18,91.18,92.77160493827162,74.8,74.8,74.81975308641978,0.1612,0.1612,0.1355432098765432,0.431,0.431,0.4487901234567902,0.4946,0.4946,0.4800864197530865,49.92,49.92,47.15925925925927,62.2,62.2,63.52592592592593,11.72,11.72,11.996296296296295,5.1,5.1,3.839506172839507,19.34,19.34,18.695061728395064,32.2,32.2,31.41975308641976,0.1207999999999999,0.1207999999999999,0.0955185185185185,1,1
0.0,0.0,0.0,25.4,25.4,25.24691358024692,63.6,63.6,63.81481481481482,0.3985999999999999,0.3985999999999999,0.394604938271605,6.4,6.4,7.012345679012347,22.0,22.0,23.20987654320988,0.2832,0.2832,0.293074074074074,19.0,19.0,18.234567901234573,41.6,41.6,40.604938271604944,0.448,0.448,0.4366790123456791,0.4492,0.4492,0.4500617283950618,8.6,8.6,8.283950617283953,13.4,13.4,13.493827160493828,0.6526,0.6526,0.6230740740740741,11.2,11.2,11.38271604938272,26.8,26.8,25.703703703703702,38.0,38.0,37.086419753086425,11.6,11.6,11.58024691358025,7.0,7.0,7.024691358024692,2.6,2.6,2.8395061728395063,16.0,16.0,16.790123456790127,13.6,13.6,13.407407407407408,88.22,88.22,87.49382716049384,83.4,83.4,87.86913580246915,74.4,74.4,75.02469135802471,0.2098,0.2098,0.2103827160493827,0.3478,0.3478,0.3662222222222222,0.47,0.47,0.4679753086419753,54.04,54.04,53.47777777777779,47.02,47.02,47.57654320987655,9.5,9.5,9.438271604938272,6.319999999999999,6.319999999999999,6.887654320987656,18.56,18.56,19.27777777777778,32.160000000000004,32.160000000000004,32.26913580246914,0.1356,0.1356,0.1298148148148148,0.0,0.0,0.0,29.0,29.0,26.90123456790124,61.2,61.2,59.518518518518526,0.4744,0.4744,0.4537530864197531,5.0,5.0,4.25925925925926,15.8,15.8,15.358024691358024,0.3282,0.3282,0.2862098765432099,24.0,24.0,22.64197530864197,45.4,45.4,44.1604938271605,0.5336000000000001,0.5336000000000001,0.5186419753086421,0.5147999999999999,0.5147999999999999,0.4893950617283951,12.0,12.0,11.32098765432099,16.8,16.8,16.358024691358025,0.725,0.725,0.693283950617284,9.6,9.6,8.962962962962965,27.2,27.2,26.55555555555556,36.8,36.8,35.518518518518526,16.8,16.8,15.543209876543212,8.4,8.4,8.407407407407408,3.0,3.0,3.469135802469136,13.4,13.4,13.555555555555555,16.2,16.2,15.814814814814817,101.46,101.46,95.1777777777778,75.12,75.12,74.42962962962964,74.12,74.12,73.14197530864197,0.287,0.287,0.2843703703703704,0.255,0.255,0.2547530864197531,0.5406,0.5406,0.5138271604938273,53.720000000000006,53.720000000000006,52.52345679012346,56.48,56.48,55.945679012345686,11.36,11.36,11.525925925925923,6.859999999999999,6.859999999999999,8.01358024691358,16.18,16.18,16.69753086419753,31.02,31.02,29.281481481481485,0.203,0.203,0.1954197530864197,1,0
0.0,0.0,0.0,31.0,31.0,29.87654320987655,61.8,61.8,61.197530864197546,0.5052,0.5052,0.4915925925925927,8.6,8.6,8.17283950617284,23.8,23.8,24.83950617283951,0.3734,0.3734,0.3448888888888889,22.4,22.4,21.70370370370371,38.0,38.0,36.358024691358025,0.593,0.593,0.5982962962962964,0.5748,0.5748,0.5584444444444445,11.4,11.4,11.32098765432099,17.8,17.8,17.185185185185187,0.6508,0.6508,0.6704320987654322,7.8,7.8,8.938271604938272,22.0,22.0,21.37037037037037,29.8,29.8,30.30864197530865,18.2,18.2,16.98765432098766,11.4,11.4,10.703703703703706,2.2,2.2,2.3086419753086425,13.4,13.4,13.617283950617288,17.8,17.8,18.06172839506173,108.0,108.0,106.54814814814816,84.12,84.12,85.43827160493828,75.82000000000001,75.82000000000001,74.17407407407408,0.2935999999999999,0.2935999999999999,0.2850370370370371,0.3854,0.3854,0.4051604938271606,0.5848,0.5848,0.5721111111111112,51.98,51.98,52.51851851851853,58.1,58.1,56.246913580246925,14.96,14.96,14.31358024691358,6.1,6.1,6.760493827160495,16.04,16.04,16.401234567901238,27.48,27.48,29.622222222222227,0.1888,0.1888,0.1881851851851852,0.0,0.0,0.0,36.0,36.0,36.4567901234568,71.6,71.6,72.67901234567903,0.5035999999999999,0.5035999999999999,0.5008395061728396,6.0,6.0,6.037037037037038,16.6,16.6,17.45679012345679,0.3676,0.3676,0.3584444444444444,30.0,30.0,30.41975308641976,55.0,55.0,55.22222222222223,0.5414,0.5414,0.5455061728395063,0.5456,0.5456,0.5427777777777778,17.4,17.4,16.8641975308642,22.8,22.8,23.12345679012346,0.7632,0.7632,0.7322592592592594,13.8,13.8,14.222222222222223,24.2,24.2,24.827160493827165,38.0,38.0,39.04938271604939,19.6,19.6,19.90123456790124,14.8,14.8,14.95061728395062,4.6,4.6,3.777777777777778,14.2,14.2,13.160493827160495,16.8,16.8,16.308641975308646,116.34,116.34,117.06913580246916,75.02000000000001,75.02000000000001,72.09259259259261,82.52000000000001,82.52000000000001,82.35555555555557,0.3206,0.3206,0.319283950617284,0.2288,0.2288,0.2375925925925926,0.579,0.579,0.5718641975308643,59.56,59.56,59.746913580246925,54.36,54.36,54.57407407407408,18.04,18.04,18.256790123456792,9.4,9.4,7.971604938271606,14.76,14.76,13.670370370370376,45.78,45.78,45.17654320987656,0.2454,0.2454,0.2335802469135802,0,0
0.0,0.0,0.0,22.8,22.8,20.913580246913583,60.6,60.6,59.12345679012346,0.3762,0.3762,0.3543333333333334,3.6,3.6,4.296296296296297,17.6,17.6,17.92592592592593,0.1924,0.1924,0.2224197530864197,19.2,19.2,16.61728395061729,43.0,43.0,41.19753086419754,0.4389999999999999,0.4389999999999999,0.3947407407407408,0.406,0.406,0.3905802469135803,15.2,15.2,14.92592592592593,23.2,23.2,22.654320987654327,0.656,0.656,0.6611975308641977,11.0,11.0,10.641975308641978,22.6,22.6,21.27160493827161,33.6,33.6,31.913580246913583,10.2,10.2,9.135802469135804,5.6,5.6,5.111111111111111,2.6,2.6,2.4444444444444446,12.4,12.4,12.444444444444446,15.8,15.8,16.34567901234568,87.72,87.72,83.86666666666667,90.7,90.7,95.5987654320988,73.14,73.14,72.67407407407408,0.386,0.386,0.384962962962963,0.2902,0.2902,0.302604938271605,0.4476,0.4476,0.4348395061728396,51.64,51.64,48.8604938271605,44.42,44.42,43.81234567901235,7.640000000000001,7.640000000000001,7.040740740740742,7.720000000000001,7.720000000000001,7.188888888888889,14.88,14.88,15.262962962962966,29.6,29.6,27.73456790123457,0.2498,0.2498,0.2506913580246914,0.0,0.0,0.0,33.0,33.0,32.370370370370374,64.2,64.2,62.74074074074075,0.5136000000000001,0.5136000000000001,0.5158395061728396,7.4,7.4,6.728395061728396,23.6,23.6,22.64197530864198,0.309,0.309,0.2933333333333334,25.6,25.6,25.64197530864198,40.6,40.6,40.09876543209877,0.6312,0.6312,0.6397654320987655,0.5706,0.5706,0.5691481481481482,13.8,13.8,13.358024691358024,18.4,18.4,16.913580246913586,0.7724,0.7724,0.8318765432098767,10.4,10.4,9.271604938271606,23.0,23.0,22.160493827160497,33.4,33.4,31.4320987654321,23.0,23.0,22.23456790123457,11.4,11.4,9.851851851851851,3.4,3.4,3.6296296296296298,14.0,14.0,14.32098765432099,18.8,18.8,18.827160493827165,116.5,116.5,114.76913580246917,84.72,84.72,88.24320987654322,75.22,75.22,74.21234567901236,0.2882,0.2882,0.2689259259259259,0.3668,0.3668,0.3600617283950618,0.5978,0.5978,0.5992962962962963,58.34,58.34,56.58765432098766,69.42,69.42,68.50123456790124,15.12,15.12,13.125925925925928,10.36,10.36,11.149382716049384,16.04,16.04,16.750617283950618,36.44,36.44,35.04814814814815,0.2184,0.2184,0.2138148148148148,1,0
